favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,9030.666666666666,27092,12805.333333333363,2,3,0.0,0,0.0,1.0,3,3.0,1.6666666666666667,5,4.333333333333333,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,-0.07777777777777777,-0.2333333333333333,0.018148148148148146,2,1,0.00022146759190905065,0
2.0,2,,1.0,1,,0.0,0,,0.0,5214.0,5214,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,163010.0,163010,,0,1,0.0,0,,2.0,2,,16.0,16,,0.0,0,,0.0,0,,-0.1666666666666666,-0.1666666666666666,,1,1,0.0,0
2.0,4,2.0,5.0,10,32.0,1.0,2,2.0,0.0,15523.0,31046,75272.0,0,2,0.0,0,0.0,1.5,3,0.5,5.5,11,12.5,0.0,0,0.0,0.0,0,0.0,-0.2409090909090909,-0.4818181818181818,0.006983471074380165,2,1,0.0,0
2.0,2,,0.0,0,,0.0,0,,0.0,8324.0,8324,,0,1,0.0,0,,4.0,4,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.25,1,0.25000000000000006,0.0,0,0.0,1.0,4,1.3333333333333333,0.5,85305.5,341222,466746.9999999988,1,4,0.0,0,0.0,1.25,5,0.25,4.75,19,6.250000000000001,0.0,0,0.0,0.25,1,0.25000000000000006,-0.13125,-0.525,0.06057291666666667,4,1,1.1722573573802392e-05,0
0.0625,2,0.06048387096774194,0.0,0,0.0,0.0,0,0.0,0.96875,101093.0,3234976,0.0,0,32,0.0,0,0.0,1.46875,47,0.9667338709677419,3.5625,114,3.9314516129032264,0.03125,1,0.03125,0.0625,2,0.06048387096774194,0.057985124684343435,1.85552398989899,0.02154237480372872,1,1,0.0,0
4.0,4,,0.0,0,,0.0,0,,0.0,13723.0,13723,,1,1,0.0,0,,3.0,3,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,7.287036362311447e-05,0
2.0,2,,3.0,3,,0.0,0,,0.0,5518.0,5518,,0,1,0.0,0,,2.0,2,,4.0,4,,1.0,1,,1.0,1,,-0.1244444444444444,-0.1244444444444444,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,26460.0,26460,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.0833333333333333,-0.0833333333333333,,1,1,0.0,0
2.0,2,,2.0,2,,1.0,1,,0.0,4139.0,4139,,1,1,0.0,0,,2.0,2,,7.0,7,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.00024160425223483932,0
1.0,1,,0.0,0,,0.0,0,,0.0,65813.0,65813,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.5194566423047118e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8333333333333334,4249.0,25494,874.7999999999951,3,6,0.0,0,0.0,1.5,9,1.9,3.1666666666666665,19,1.3666666666666665,0.0,0,0.0,0.0,0,0.0,0.016666666666666666,0.1,0.001666666666666667,2,2,0.0007060484819957637,0
0.0,0,,0.0,0,,0.0,0,,0.0,19182.0,19182,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,5.2132207277656134e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,22717.0,22717,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,79360.0,158720,0.0,2,2,0.0,0,0.0,0.0,0,0.0,2.5,5,4.5,0.0,0,0.0,0.0,0,0.0,-0.15,-0.3,0.045,1,1,2.5201612903225806e-05,0
6.0,6,,4.0,4,,0.0,0,,0.0,305.0,305,,0,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,-0.0535714285714285,-0.0535714285714285,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,48108.0,48108,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.13,-0.13,,1,1,2.0786563565311382e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,144165.0,144165,,0,1,0.0,0,,1.0,1,,10.0,10,,0.0,0,,1.0,1,,0.2,0.2,,1,1,0.0,0
0.125,1,0.12500000000000003,0.0,0,0.0,0.0,0,0.0,0.875,74289.25,594314,271296.78571428463,0,8,0.0,0,0.0,0.25,2,0.21428571428571427,4.0,32,8.857142857142858,0.125,1,0.12500000000000003,0.25,2,0.21428571428571433,0.12937500000000002,1.0350000000000001,0.03397455357142856,5,2,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,4601.0,4601,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,1.0,1,,0.2249999999999999,0.2249999999999999,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,14979.0,14979,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,1.0,1,,0.6,0.6,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,219.0,219,,0,1,0.0,0,,2.0,2,,6.0,6,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,1671.0,1671,,1,1,0.0,0,,1.0,1,,4.0,4,,1.0,1,,1.0,1,,-0.125,-0.125,,1,1,0.0005984440454817474,0
0.0,0,,0.0,0,,0.0,0,,0.0,6665.0,6665,,1,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00015003750937734434,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.75,4605.0,18420,0.0,4,4,0.0,0,0.0,2.25,9,0.25,8.75,35,4.250000000000001,0.0,0,0.0,0.0,0,0.0,0.17083333333333334,0.6833333333333333,0.06854166666666665,1,2,0.0008686210640608035,0
1.0,1,,0.0,0,,0.0,0,,0.0,5584.0,5584,,0,1,0.0,0,,3.0,3,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4643.0,4643,,1,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00021537798836958864,0
0.0,0,,0.0,0,,0.0,0,,0.0,387.0,387,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,10691.5,21383,454104.5,0,2,0.0,0,0.0,2.5,5,12.5,3.0,6,18.0,0.0,0,0.0,0.5,1,0.5,0.175,0.35,0.06124999999999999,2,1,0.0,0
1.0,1,,7.0,7,,1.0,1,,0.0,103145.0,103145,,0,1,0.0,0,,1.0,1,,10.0,10,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,140611.0,140611,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,1.0,1,,0.8,0.8,,1,1,0.0,0
0.0,0,,1.0,1,,1.0,1,,0.0,17808.0,17808,,1,1,0.0,0,,3.0,3,,4.0,4,,0.0,0,,0.0,0,,-0.4,-0.4,,1,1,5.615453728661276e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,229.0,229,,0,1,0.0,0,,0.0,0,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,29828.0,29828,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,15244.0,15244,,0,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.5,3,0.30000000000000004,0.6666666666666666,4,0.6666666666666667,0.0,0,0.0,0.8333333333333334,16958.5,101751,78386.29999999996,1,6,0.0,0,0.0,1.8333333333333333,11,3.366666666666667,7.0,42,6.8,0.0,0,0.0,0.3333333333333333,2,0.26666666666666666,0.04125631313131313,0.24753787878787878,0.03050984872398225,6,1,5.896747943509155e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,34337.0,68674,0.0,0,2,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1235.0,1235,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0333333333333333,0.0333333333333333,,1,1,0.0008097165991902834,0
0.25,1,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,0.75,1698.0,6792,0.0,0,4,0.0,0,0.0,2.0,8,0.6666666666666666,3.5,14,3.0,0.0,0,0.0,0.0,0,0.0,0.22121212121212122,0.8848484848484849,0.026648301193755743,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,706.0,706,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.1111111111111111,0.1111111111111111,,1,1,0.0,0
0.0,0,,3.0,3,,1.0,1,,0.0,151676.0,151676,,0,1,0.0,0,,1.0,1,,13.0,13,,0.0,0,,0.0,0,,-0.625,-0.625,,1,1,0.0,0
0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.6666666666666667,2263.0,6789,0.0,0,3,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,1.6666666666666667,5,2.3333333333333335,0.0,0,0.0,0.0,0,0.0,0.13333333333333333,0.4,0.053333333333333344,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4681.0,4681,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
7.0,7,,26.0,26,,1.0,1,,0.0,183865.0,183865,,0,1,0.0,0,,1.0,1,,10.0,10,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2626.0,2626,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0003808073115003808,0
0.0,0,,0.0,0,,0.0,0,,0.0,207014.0,207014,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.2678571428571428,0.2678571428571428,,1,1,0.0,0
1.5,6,1.6666666666666667,0.0,0,0.0,0.0,0,0.0,0.75,14569.0,58276,0.0,0,4,0.0,0,0.0,1.0,4,4.000000000000001,7.25,29,2.25,0.0,0,0.0,0.0,0,0.0,0.0044642857142857,0.0178571428571428,7.971938775510153e-05,1,1,0.0,0
0.25,1,0.25000000000000006,0.75,3,0.9166666666666666,0.5,2,0.3333333333333333,0.5,2492.75,9971,6.250000000000189,1,4,0.0,0,0.0,1.0,4,0.0,19.0,76,161.33333333333334,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,1,0.0004011633737839735,0
0.0,0,,0.0,0,,0.0,0,,0.0,1523.0,1523,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,16894.0,16894,,0,1,0.0,0,,2.0,2,,9.0,9,,0.0,0,,1.0,1,,-0.3888888888888889,-0.3888888888888889,,1,1,0.0,0
0.0,0,,3.0,3,,0.0,0,,0.0,7939.0,7939,,0,1,0.0,0,,3.0,3,,4.0,4,,0.0,0,,0.0,0,,-0.0333333333333333,-0.0333333333333333,,1,1,0.0,0
2.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.5,13653.5,27307,400512.5,0,2,0.0,0,0.0,2.0,4,2.0,4.0,8,2.0,0.0,0,0.0,0.5,1,0.5,0.10909090909090904,0.2181818181818181,0.021386880165289272,2,1,0.0,0
2.0,4,2.0,1.0,2,0.0,0.0,0,0.0,0.5,13719.0,27438,89042.0,0,2,0.0,0,0.0,1.0,2,0.0,5.0,10,32.0,0.0,0,0.0,0.0,0,0.0,-0.02499999999999995,-0.0499999999999999,0.001249999999999995,2,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,82529.0,82529,,1,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.2116952828702637e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,9388.0,9388,,0,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,-0.125,-0.125,,1,1,0.0,0
2.5,5,4.5,0.5,1,0.5,0.0,0,0.0,0.5,24502.0,49004,4802.0,1,2,0.0,0,0.0,1.5,3,0.5,3.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,4.0812994857562645e-05,0
46.333333333333336,139,1408.3333333333333,184.33333333333334,553,19525.333333333332,1.6666666666666667,5,0.33333333333333337,0.33333333333333337,10069.333333333334,30208,40312.3333333333,0,3,0.0,0,0.0,2.0,6,0.0,14.333333333333334,43,8.333333333333336,0.0,0,0.0,0.0,0,0.0,-0.11111111111111106,-0.3333333333333332,0.009259259259259254,1,2,0.0,0
0.6,3,1.8,1.0,5,2.0,3.6,18,4.300000000000001,0.4,1991.0,9955,32.0,0,5,0.0,0,0.0,1.0,5,0.0,11.4,57,1.3,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,2,0.0,0
2.0,2,,0.0,0,,0.0,0,,0.0,1345.0,1345,,0,1,0.0,0,,3.0,3,,7.0,7,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.6666666666666666,2,1.3333333333333335,0.33333333333333337,1915.6666666666667,5747,1.3333333333333712,1,3,0.0,0,0.0,1.3333333333333333,4,5.333333333333334,7.0,21,31.0,0.0,0,0.0,0.0,0,0.0,0.12878787878787876,0.3863636363636363,0.01566804407713499,3,1,0.0005220114842526536,0
1.0,1,,5.0,5,,2.0,2,,0.0,170330.0,170330,,0,1,0.0,0,,2.0,2,,15.0,15,,0.0,0,,1.0,1,,0.1,0.1,,1,1,0.0,0
0.0,0,,1.0,1,,2.0,2,,0.0,12407.0,12407,,1,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,-0.0035714285714285,-0.0035714285714285,,1,1,8.059966148142178e-05,0
0.3333333333333333,2,0.2666666666666667,0.3333333333333333,2,0.26666666666666666,1.1666666666666667,7,0.5666666666666667,0.5,10586.833333333334,63521,18849.36666666666,0,6,0.0,0,0.0,2.6666666666666665,16,0.2666666666666666,9.5,57,17.1,0.0,0,0.0,0.3333333333333333,2,0.2666666666666667,0.2617604617604618,1.5705627705627707,0.08354413647920142,4,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1459.0,1459,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0006854009595613434,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,28305.0,56610,0.0,0,2,0.0,0,0.0,3.5,7,4.5,6.0,12,2.0,0.0,0,0.0,1.0,2,0.0,0.6666666666666666,1.3333333333333333,0.0022222222222222214,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,2689.0,2689,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
4.0,4,,5.0,5,,1.0,1,,0.0,3315.0,3315,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,2369.0,2369,,0,1,0.0,0,,2.0,2,,12.0,12,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,750.0,750,,0,1,0.0,0,,4.0,4,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,87171.0,87171,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,9628.0,9628,,1,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,-0.25,-0.25,,1,1,0.0001038637307852098,0
0.0,0,0.0,0.5,1,0.5,1.0,2,2.0,0.0,66992.0,133984,0.0,0,2,0.0,0,0.0,1.0,2,2.0,9.5,19,84.5,0.0,0,0.0,0.5,1,0.5,-0.04166666666666665,-0.0833333333333333,0.0001388888888888895,2,1,0.0,0
1.0,1,,4.0,4,,1.0,1,,0.0,8102.0,8102,,0,1,0.0,0,,7.0,7,,17.0,17,,0.0,0,,0.0,0,,-0.25,-0.25,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,774.0,774,,0,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,0.3,0.3,,1,1,0.0,0
6.0,12,8.0,2.5,5,4.5,0.0,0,0.0,0.5,132952.5,265905,742980.5,0,2,0.0,0,0.0,1.5,3,0.5,4.0,8,2.0,0.0,0,0.0,0.0,0,0.0,0.09999999999999995,0.1999999999999999,0.10124999999999995,1,2,0.0,0
0.25,1,0.25,0.25,1,0.25,0.0,0,0.0,0.75,3174.0,12696,52016.0,2,4,0.0,0,0.0,0.0,0,0.0,3.0,12,22.666666666666668,0.0,0,0.0,0.5,2,0.3333333333333333,0.21875,0.875,0.08057291666666666,4,1,0.000630119722747322,0
1.0,1,,0.0,0,,0.0,0,,0.0,9946.0,9946,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.3125,-0.3125,,1,1,0.00010054293183189222,0
0.0,0,,1.0,1,,0.0,0,,0.0,68802.0,68802,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,-0.7,-0.7,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,8729.0,8729,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,803.0,1606,0.0,2,2,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,0.0024906600249066002,0
0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,2418.0,4836,1250.0,0,2,0.0,0,0.0,0.0,0,0.0,6.5,13,24.5,0.0,0,0.0,0.0,0,0.0,0.15625,0.3125,0.048828125,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,20681.0,20681,,0,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.25,4,0.4666666666666666,0.25,4,0.3333333333333332,0.0625,1,0.0625,0.875,5350.0,85600,0.0,16,16,0.0,0,0.0,3.5625,57,0.7958333333333335,7.5,120,2.4,0.0,0,0.0,0.0,0,0.0,0.08437499999999999,1.3499999999999999,0.05205557917611489,1,2,0.0029906542056074765,0
1.0,1,,0.0,0,,1.0,1,,0.0,275.0,275,,1,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0036363636363636364,0
0.0,0,,0.0,0,,0.0,0,,0.0,1909.0,1909,,0,1,0.0,0,,3.0,3,,7.0,7,,0.0,0,,0.0,0,,-0.1875,-0.1875,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,1293.0,2586,140450.0,0,2,0.0,0,0.0,1.5,3,0.5,6.5,13,0.5,0.0,0,0.0,0.5,1,0.5,0.20572916666666669,0.41145833333333337,0.17319064670138884,2,1,0.0,0
0.0,0,,1.0,1,,1.0,1,,0.0,1664.0,1664,,0,1,0.0,0,,5.0,5,,18.0,18,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.037037037037037035,1,0.03703703703703703,0.0,0,0.0,0.0,0,0.0,0.962962962962963,44.0,1188,0.0,0,27,0.0,0,0.0,1.8148148148148149,49,2.464387464387465,5.925925925925926,160,9.455840455840457,0.07407407407407407,2,0.07122507122507121,0.1111111111111111,3,0.10256410256410257,0.05109861845972957,1.3796626984126985,0.07611654908316338,1,2,0.0,0
0.0,0,,7.0,7,,2.0,2,,0.0,10672.0,10672,,0,1,0.0,0,,2.0,2,,22.0,22,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
3.0,3,,5.0,5,,1.0,1,,0.0,93209.0,93209,,0,1,0.0,0,,1.0,1,,14.0,14,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,50265.0,50265,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
1.5,3,0.5,2.0,4,0.0,1.5,3,0.5,0.0,25929.0,51858,0.0,0,2,0.0,0,0.0,1.5,3,0.5,7.0,14,32.0,0.0,0,0.0,0.0,0,0.0,0.275,0.55,0.001249999999999998,1,1,0.0,0
0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.5,17002.0,34004,1223048.0,0,2,0.0,0,0.0,5.0,10,50.0,5.5,11,40.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.5,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6945.0,6945,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,-0.1916666666666666,-0.1916666666666666,,1,1,0.0,0
1.2,6,1.2000000000000002,3.0,15,7.999999999999999,0.0,0,0.0,0.8,12868.0,64340,0.0,0,5,0.0,0,0.0,1.0,5,0.5,4.8,24,2.7,0.0,0,0.0,0.0,0,0.0,-0.02333333333333332,-0.1166666666666666,0.002722222222222219,1,2,0.0,0
8.0,8,,4.0,4,,0.0,0,,0.0,18158.0,18158,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
2.5,5,0.5,4.0,8,8.0,0.0,0,0.0,0.5,18401.0,36802,0.0,0,2,0.0,0,0.0,3.0,6,2.0,5.0,10,8.0,0.5,1,0.5,0.5,1,0.5,0.2519444444444444,0.5038888888888888,0.03222978395061725,1,2,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,1649.0,1649,,0,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.125,0.125,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,129813.0,129813,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.09375,-0.09375,,1,1,7.703388720698236e-06,0
2.0,2,,2.0,2,,0.0,0,,0.0,18896.0,18896,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.1666666666666666,-0.1666666666666666,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,388.0,776,0.0,0,2,0.0,0,0.0,1.0,2,0.0,4.0,8,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,0.0,0
53.5,107,0.5,145.5,291,0.5,1.0,2,0.0,0.5,1334.5,2669,144.5,0,2,0.0,0,0.0,0.0,0,0.0,9.0,18,0.0,0.0,0,0.0,0.0,0,0.0,0.2952380952380952,0.5904761904761904,0.0,1,1,0.0,0
23.0,69,1519.0,54.0,162,8748.0,0.3333333333333333,1,0.33333333333333337,0.33333333333333337,140836.0,422508,900912.0,3,3,0.0,0,0.0,1.6666666666666667,5,0.3333333333333333,4.333333333333333,13,0.3333333333333335,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.1574074074074074,0.4722222222222222,0.029331275720164605,1,2,2.1301371808344456e-05,0
0.6666666666666666,2,0.33333333333333337,0.6666666666666666,2,1.3333333333333335,0.0,0,0.0,0.6666666666666667,15696.0,47088,0.0,3,3,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,2.6666666666666665,8,0.33333333333333326,0.0,0,0.0,0.0,0,0.0,0.11160714285714284,0.3348214285714285,0.037368463010204064,1,2,0.00019113149847094801,0
0.8,4,0.2,0.6,3,1.8,0.2,1,0.20000000000000004,0.6,67860.6,339303,9388.800000000192,2,5,0.0,0,0.0,0.6,3,0.8,2.0,10,4.5,0.0,0,0.0,0.0,0,0.0,-0.14500000000000002,-0.7250000000000001,0.147625,3,1,2.9472182680377124e-05,0
59.666666666666664,179,2581.3333333333335,152.33333333333334,457,17410.333333333332,1.3333333333333333,4,1.3333333333333335,0.33333333333333337,51568.333333333336,154705,16102.333333333385,0,3,0.0,0,0.0,1.0,3,0.0,6.333333333333333,19,21.333333333333336,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,23146.0,23146,,0,1,0.0,0,,4.0,4,,7.0,7,,0.0,0,,0.0,0,,0.0999999999999999,0.0999999999999999,,1,1,0.0,0
0.5,1,0.5,0.0,0,0.0,1.5,3,0.5,0.0,58828.5,117657,772524.5,1,2,0.0,0,0.0,2.5,5,0.5,7.0,14,18.0,0.0,0,0.0,0.5,1,0.5,0.4,0.8,0.32000000000000006,2,1,1.6998563621373994e-05,0
1.0,1,,0.0,0,,0.0,0,,0.0,67322.0,67322,,0,1,0.0,0,,0.0,0,,0.0,0,,1.0,1,,1.0,1,,-0.075,-0.075,,1,1,0.0,0
0.0,0,0.0,0.1111111111111111,2,0.10457516339869279,4.722222222222222,85,4.094771241830065,0.5555555555555556,79280.88888888889,1427056,224288.928104575,13,18,0.0,0,0.0,0.4444444444444444,8,0.6143790849673203,13.055555555555555,235,36.408496732026144,0.0,0,0.0,0.1111111111111111,2,0.1045751633986928,0.06144386574074074,1.1059895833333333,0.04905940812830485,7,2,0.00016397394355932774,0
0.3333333333333333,2,0.26666666666666666,0.3333333333333333,2,0.2666666666666667,0.0,0,0.0,0.8333333333333334,8556.666666666666,51340,0.26666666666632716,0,6,0.0,0,0.0,0.6666666666666666,4,0.6666666666666666,5.666666666666667,34,26.26666666666667,0.0,0,0.0,0.0,0,0.0,0.034722222222222245,0.20833333333333348,0.02506712962962962,2,1,0.0,0
1.0,2,0.0,0.0,0,0.0,1.0,2,2.0,0.0,15308.5,30617,28084.5,0,2,0.0,0,0.0,0.5,1,0.5,3.5,7,4.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1730.0,1730,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
2.0,2,,3.0,3,,0.0,0,,0.0,27943.0,27943,,1,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,0.2,0.2,,1,1,3.578713810256594e-05,0
