favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
0.0,0,,0.0,0,,0.0,0,,0.0,637.0,637,,0,1,0.0,0,,5.0,5,,8.0,8,,0.0,0,,1.0,1,,0.25,0.25,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,9306.0,9306,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,-0.125,-0.125,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,2666.0,2666,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00037509377344336085,0
0.3333333333333333,1,0.33333333333333337,4.333333333333333,13,4.333333333333334,0.6666666666666666,2,0.33333333333333337,0.33333333333333337,1656.0,4968,0.0,0,3,0.0,0,0.0,1.6666666666666667,5,0.3333333333333333,6.0,18,19.0,0.0,0,0.0,0.0,0,0.0,-0.03125,-0.09375,0.0068359375,3,1,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,6301.0,6301,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.1,0.1,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,7513.0,7513,,1,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0001331026221216558,0
1.3333333333333333,4,2.333333333333333,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.6666666666666667,3032.6666666666665,9098,0.33333333333337123,0,3,0.0,0,0.0,2.3333333333333335,7,2.333333333333333,3.3333333333333335,10,4.333333333333333,0.0,0,0.0,0.0,0,0.0,-0.16666666666666666,-0.5,0.08333333333333334,2,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,278.0,278,,1,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0035971223021582736,0
0.0,0,,0.0,0,,0.0,0,,0.0,8763.0,8763,,0,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,14133.0,14133,,1,1,0.0,0,,1.0,1,,9.0,9,,1.0,1,,0.0,0,,-0.5,-0.5,,1,1,7.075638576381519e-05,0
2.0,2,,0.0,0,,0.0,0,,0.0,1467.0,1467,,0,1,0.0,0,,2.0,2,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,630.0,1260,0.0,2,2,0.0,0,0.0,0.0,0,0.0,2.5,5,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.0031746031746031746,0
1.0,1,,1.0,1,,0.0,0,,0.0,2519.0,2519,,0,1,0.0,0,,0.0,0,,8.0,8,,0.0,0,,1.0,1,,0.3333333333333333,0.3333333333333333,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4.0,4,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.25,0
0.0,0,,0.0,0,,0.0,0,,0.0,14820.0,14820,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.5,0.5,,1,1,6.747638326585695e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,3540.0,3540,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.3875,-0.3875,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2787.0,2787,,1,1,0.0,0,,2.0,2,,19.0,19,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0003588087549336204,0
1.0,1,,0.0,0,,0.0,0,,0.0,6085.0,6085,,0,1,0.0,0,,3.0,3,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,1.0,1,,1.0,1,,0.0,15847.0,15847,,0,1,0.0,0,,2.0,2,,8.0,8,,0.0,0,,0.0,0,,0.52,0.52,,1,1,0.0,0
2.0,2,,1.0,1,,0.0,0,,0.0,114067.0,114067,,0,1,0.0,0,,1.0,1,,16.0,16,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,2.0,2,,1.0,1,,0.0,9736.0,9736,,1,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,1.0,1,,-0.0666666666666666,-0.0666666666666666,,1,1,0.00010271158586688578,0
0.0,0,,0.0,0,,0.0,0,,0.0,152067.0,152067,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,8979.0,8979,,1,1,0.0,0,,2.0,2,,16.0,16,,0.0,0,,0.0,0,,0.05,0.05,,1,1,0.00011137097672346586,0
0.0,0,,0.0,0,,0.0,0,,0.0,7384.0,7384,,1,1,0.0,0,,3.0,3,,16.0,16,,0.0,0,,0.0,0,,-0.4333333333333333,-0.4333333333333333,,1,1,0.00013542795232936077,0
0.0,0,,0.0,0,,0.0,0,,0.0,1358.0,1358,,0,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.75,0.75,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,27379.0,27379,,0,1,0.0,0,,2.0,2,,4.0,4,,1.0,1,,0.0,0,,0.2,0.2,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,35.0,70,0.0,2,2,0.0,0,0.0,0.0,0,0.0,3.0,6,0.0,0.0,0,0.0,0.5,1,0.5,0.2,0.4,0.019999999999999993,1,1,0.05714285714285714,0
1.0,1,,1.0,1,,0.0,0,,0.0,1253.0,1253,,1,1,0.0,0,,3.0,3,,3.0,3,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.0007980845969672786,0
1421.0,1421,,1570.0,1570,,0.0,0,,0.0,55975.0,55975,,0,1,1.0,1,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.1,1,0.10000000000000002,0.1,1,0.10000000000000002,0.8,1621.5,16215,0.27777777777768914,10,10,0.0,0,0.0,0.1,1,0.10000000000000002,3.6,36,8.488888888888889,0.1,1,0.1,0.0,0,0.0,0.028139880952380947,0.28139880952380947,0.036566842492205216,1,2,0.006167129201356768,0
0.0,0,,0.0,0,,0.0,0,,0.0,82.0,82,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,10454.0,10454,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,9.565716472163765e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,166.0,166,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.006024096385542169,0
2.0,2,,0.0,0,,0.0,0,,0.0,10282.0,10282,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1434.0,1434,,1,1,0.0,0,,2.0,2,,15.0,15,,0.0,0,,1.0,1,,-0.3923076923076923,-0.3923076923076923,,1,1,0.000697350069735007,0
0.0,0,,0.0,0,,0.0,0,,0.0,31960.0,31960,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,-0.35,-0.35,,1,1,3.1289111389236544e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,38951.0,38951,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,18905.0,18905,,1,1,0.0,0,,5.0,5,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,5.289605924358635e-05,0
5.0,5,,0.0,0,,0.0,0,,0.0,9687.0,9687,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,4245740.666666667,12737222,4562.333333336515,1,3,0.0,0,0.0,1.0,3,0.0,9.666666666666666,29,0.33333333333333304,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,1,2.3553016505482906e-07,0
0.0,0,,0.0,0,,0.0,0,,0.0,1307982.0,1307982,,0,1,0.0,0,,1.0,1,,12.0,12,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,34338.0,103014,0.0,0,3,0.0,0,0.0,2.3333333333333335,7,4.333333333333333,4.666666666666667,14,5.333333333333333,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,-0.3333333333333333,-1.0,0.33333333333333337,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,7224.0,14448,0.0,0,2,0.0,0,0.0,0.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4965.0,4965,,0,1,0.0,0,,11.0,11,,13.0,13,,0.0,0,,1.0,1,,0.5,0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2517.0,2517,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.2333333333333333,0.2333333333333333,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,328.0,328,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.6,3,0.3,0.0,0,0.0,0.0,0,0.0,0.8,24431.0,122155,0.0,5,5,0.0,0,0.0,0.2,1,0.20000000000000004,2.0,10,2.5,0.0,0,0.0,0.0,0,0.0,0.13333333333333333,0.6666666666666666,0.07586805555555555,1,2,0.0002046580164545045,0
0.0,0,,0.0,0,,0.0,0,,0.0,81.0,81,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,1640.0,1640,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0006097560975609756,0
0.0,0,,0.0,0,,0.0,0,,0.0,2992.0,2992,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1057.0,2114,0.0,0,2,0.0,0,0.0,0.0,0,0.0,8.5,17,40.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,0.0,0
1.0,1,,1.0,1,,3.0,3,,0.0,21936.0,21936,,1,1,0.0,0,,3.0,3,,20.0,20,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.5587162654996354e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,28273.0,28273,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,3.5369433735365894e-05,0
0.0,0,,1.0,1,,0.0,0,,0.0,13502.0,13502,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,4221.0,4221,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,-0.3,-0.3,,1,1,0.00023691068467187872,0
0.0,0,,0.0,0,,0.0,0,,0.0,60896.0,60896,,1,1,0.0,0,,2.0,2,,10.0,10,,0.0,0,,0.0,0,,0.2142857142857142,0.2142857142857142,,1,1,1.6421439831844456e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.75,220.0,880,0.0,0,4,0.0,0,0.0,3.0,12,3.3333333333333335,7.75,31,6.916666666666667,0.0,0,0.0,0.0,0,0.0,0.025,0.1,0.0025000000000000005,1,1,0.0,0
49.0,49,,140.0,140,,1.0,1,,0.0,4881.0,4881,,0,1,1.0,1,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.125,-0.125,,1,1,0.0,0
2.2,11,0.7,4.2,21,12.7,2.0,10,1.0,0.4,6929.2,34646,0.20000000000004547,1,5,0.0,0,0.0,2.6,13,1.8,16.4,82,23.299999999999997,0.2,1,0.20000000000000004,0.0,0,0.0,0.19555555555555557,0.9777777777777779,0.21769135802469133,5,1,0.0001443168042486867,0
1.0,1,,0.0,0,,0.0,0,,0.0,498.0,498,,0,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,399.0,399,,0,1,0.0,0,,2.0,2,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,4265.0,8530,3362.0,1,2,0.0,0,0.0,0.5,1,0.5,4.0,8,18.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.00023446658851113716,0
0.0,0,,0.0,0,,0.0,0,,0.0,6621.0,6621,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00015103458692040478,0
174.5,349,60900.5,125.0,250,31250.0,0.0,0,0.0,0.5,861.0,1722,50.0,2,2,0.0,0,0.0,3.0,6,2.0,6.5,13,40.5,0.0,0,0.0,0.0,0,0.0,-0.23750000000000002,-0.47500000000000003,0.0028125000000000008,1,2,0.0023228803716608595,0
0.0,0,,1.0,1,,0.0,0,,0.0,72481.0,72481,,0,1,0.0,0,,3.0,3,,14.0,14,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,952.0,952,,0,1,0.0,0,,1.0,1,,7.0,7,,1.0,1,,1.0,1,,-0.075,-0.075,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,30.0,30,,0,1,0.0,0,,3.0,3,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,27812.0,27812,,0,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,20453.0,20453,,0,1,0.0,0,,2.0,2,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,932.0,932,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.001072961373390558,0
52.625,421,1832.2678571428576,262.25,2098,26129.64285714286,1.0,8,0.0,0.875,4150.0,33200,630.0000000000028,0,8,0.0,0,0.0,0.5,4,0.2857142857142857,15.125,121,34.125000000000014,0.375,3,0.5535714285714286,0.0,0,0.0,0.12098214285714286,0.9678571428571429,0.16505261479591837,1,3,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,140.0,140,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.007142857142857143,0
0.0,0,,4.0,4,,1.0,1,,0.0,22202.0,22202,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.504098729844158e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,6736.0,6736,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.21875,-0.21875,,1,1,0.0001484560570071259,0
0.0,0,,0.0,0,,2.0,2,,0.0,2675.0,2675,,1,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00037383177570093456,0
5.0,5,,1.0,1,,0.0,0,,0.0,14544.0,14544,,0,1,0.0,0,,4.0,4,,4.0,4,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,540.0,540,,0,1,0.0,0,,3.0,3,,6.0,6,,1.0,1,,0.0,0,,0.5,0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2422.0,2422,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
11.0,11,,111.0,111,,1.0,1,,0.0,2153.0,2153,,0,1,1.0,1,,2.0,2,,11.0,11,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4665.0,4665,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2353.0,2353,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,56661.0,56661,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.76488237059e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,44.0,44,,1,1,0.0,0,,0.0,0,,10.0,10,,0.0,0,,0.0,0,,-0.1,-0.1,,1,1,0.022727272727272728,0
0.0,0,,0.0,0,,0.0,0,,0.0,4312.0,4312,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00023191094619666049,0
1.0,1,,0.0,0,,0.0,0,,0.0,10900.0,10900,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1282.0,1282,,1,1,0.0,0,,0.0,0,,0.0,0,,1.0,1,,0.0,0,,-0.7999999999999999,-0.7999999999999999,,1,1,0.00078003120124805,0
2.0,2,,0.0,0,,0.0,0,,0.0,3187.0,3187,,0,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,0.2666666666666666,0.2666666666666666,,1,1,0.0,0
0.25,1,0.25,0.0,0,0.0,0.0,0,0.0,0.75,5109.25,20437,12.25,4,4,0.0,0,0.0,0.5,2,1.0,6.0,24,4.0,0.0,0,0.0,0.0,0,0.0,0.08392857142857142,0.3357142857142857,0.010616496598639454,2,1,0.0007828937711014337,0
0.0,0,,0.0,0,,0.0,0,,0.0,83.0,83,,1,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.012048192771084338,0
0.0,0,,0.0,0,,0.0,0,,0.0,16520.0,16520,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.175,0.175,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,30318.0,30318,,0,1,0.0,0,,2.0,2,,4.0,4,,0.0,0,,0.0,0,,0.1638095238095238,0.1638095238095238,,1,1,0.0,0
0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.6666666666666667,36726.0,110178,0.0,0,3,0.0,0,0.0,2.0,6,1.0,3.6666666666666665,11,1.3333333333333333,0.0,0,0.0,0.0,0,0.0,0.16666666666666666,0.5,0.08333333333333334,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4506.0,4506,,1,1,1.0,1,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00022192632046160674,0
0.0,0,,0.0,0,,0.0,0,,0.0,98.0,98,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.01020408163265306,0
0.0,0,,0.0,0,,0.0,0,,0.0,1800.0,1800,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0005555555555555556,0
0.6666666666666666,6,0.5,1.3333333333333333,12,2.4999999999999996,0.1111111111111111,1,0.11111111111111112,0.7777777777777778,504.0,4536,15.75,0,9,0.0,0,0.0,0.0,0,0.0,1.8888888888888888,17,12.36111111111111,0.0,0,0.0,0.2222222222222222,2,0.19444444444444448,0.2264814814814815,2.0383333333333336,0.05592253086419753,1,2,0.0,0
1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.5,816.0,1632,0.0,0,2,0.0,0,0.0,2.5,5,0.5,8.0,16,18.0,0.0,0,0.0,0.0,0,0.0,-0.03181818181818186,-0.06363636363636371,0.05657024793388428,1,1,0.0,0
4.0,4,,0.0,0,,0.0,0,,0.0,2350.0,2350,,1,1,0.0,0,,5.0,5,,9.0,9,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.000425531914893617,0
0.0,0,,0.0,0,,0.0,0,,0.0,25436.0,25436,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.875,281.0,2248,0.0,0,8,0.0,0,0.0,1.875,15,0.9821428571428569,5.0,40,5.142857142857143,0.0,0,0.0,0.0,0,0.0,0.2086309523809524,1.6690476190476191,0.11338506235827665,2,2,0.0,0
2.0,2,,4.0,4,,0.0,0,,0.0,5827.0,5827,,0,1,0.0,0,,2.0,2,,10.0,10,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,0.0,0.09090909090909091,1,0.09090909090909091,0.0,0,0.0,0.9090909090909091,2538.4545454545455,27923,102.27272727272734,0,11,0.0,0,0.0,0.5454545454545454,6,0.8727272727272727,1.2727272727272727,14,1.6181818181818186,0.0,0,0.0,0.0,0,0.0,-0.011363636363636364,-0.125,0.0014204545454545455,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1135.0,1135,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,807.0,807,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0012391573729863693,0
0.0,0,,0.0,0,,0.0,0,,0.0,210.0,210,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.004761904761904762,0
0.0,0,,0.0,0,,0.0,0,,0.0,34311.0,34311,,1,1,0.0,0,,2.0,2,,15.0,15,,0.0,0,,0.0,0,,0.0,0.0,,1,1,2.9145172102241265e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,5794.0,11588,0.0,0,2,0.0,0,0.0,0.5,1,0.5,4.5,9,4.5,0.0,0,0.0,0.0,0,0.0,-0.890625,-1.78125,0.02392578125,1,2,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,468.0,468,,0,1,0.0,0,,7.0,7,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,1.0,1,,0.0,13883.0,13883,,0,1,0.0,0,,0.0,0,,8.0,8,,0.0,0,,0.0,0,,0.125,0.125,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,18922.0,18922,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,1.0,1,,0.0,3678.0,3678,,1,1,0.0,0,,6.0,6,,20.0,20,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0002718868950516585,0
0.0,0,,0.0,0,,0.0,0,,0.0,8370.0,8370,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.00011947431302270011,0
1.0,1,,0.0,0,,0.0,0,,0.0,14178.0,14178,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,1.0,1,,0.475,0.475,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1429.0,1429,,0,1,0.0,0,,1.0,1,,12.0,12,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,1467.0,1467,,1,1,0.0,0,,1.0,1,,12.0,12,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0006816632583503749,0
5.0,5,,1.0,1,,0.0,0,,0.0,21396.0,21396,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,1.0,1,,0.5,0.5,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,563.0,1126,0.0,1,2,0.0,0,0.0,0.0,0,0.0,2.0,4,2.0,0.0,0,0.0,0.0,0,0.0,-0.2,-0.4,0.08000000000000002,2,1,0.0017761989342806395,0
1.0,1,,0.0,0,,0.0,0,,0.0,7721.0,7721,,1,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00012951690195570523,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,9028.0,27084,0.0,3,3,0.0,0,0.0,1.6666666666666667,5,4.333333333333333,5.666666666666667,17,14.333333333333334,0.0,0,0.0,0.0,0,0.0,0.061111111111111116,0.18333333333333335,0.22120370370370368,1,1,0.0003322995126273815,0
1.0,1,,0.0,0,,0.0,0,,0.0,6424.0,6424,,1,1,0.0,0,,4.0,4,,6.0,6,,0.0,0,,1.0,1,,-0.3083333333333333,-0.3083333333333333,,1,1,0.00015566625155666251,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,445.0,890,0.0,2,2,0.0,0,0.0,2.5,5,0.5,6.0,12,2.0,0.5,1,0.5,0.0,0,0.0,-0.12916666666666665,-0.2583333333333333,0.03336805555555555,1,1,0.0044943820224719105,0
0.0,0,,0.0,0,,0.0,0,,0.0,14331.0,14331,,1,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,2.0,2,,0.5,0.5,,1,1,6.977880120019538e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,487.0,487,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,948.0,948,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0010548523206751054,0
2.0,2,,0.0,0,,0.0,0,,0.0,25545.0,25545,,0,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,41071.0,41071,,0,1,0.0,0,,2.0,2,,13.0,13,,1.0,1,,0.0,0,,-0.1555555555555555,-0.1555555555555555,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2049.0,2049,,1,1,0.0,0,,0.0,0,,1.0,1,,1.0,1,,0.0,0,,-0.1555555555555555,-0.1555555555555555,,1,1,0.0004880429477794046,0
0.0,0,,0.0,0,,0.0,0,,0.0,17701.0,17701,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.175,0.175,,1,1,5.6493983390768884e-05,0
